No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
19320;2015;5;14;23;13;25;22;1002.2;1.6;0;NNE;4.9;Huairou
19321;2015;5;15;0;12;42;20.5;1003.3;2.8;0;NE;1.1;Huairou
19322;2015;5;15;1;10;33;19.5;1003.4;3.6;0;NE;2.8;Huairou
19323;2015;5;15;2;11;25;19.8;1003.4;2.2;0;NE;5.5;Huairou
19324;2015;5;15;3;13;13;19.6;1003.8;0.6;0;NNE;3.9;Huairou
19325;2015;5;15;4;20;20;19.4;1004.7;-1.2;0;NNE;3.9;Huairou
19326;2015;5;15;5;24;24;19.1;1005.7;-1.4;0;N;2.6;Huairou
19327;2015;5;15;6;23;44;19.1;1006.4;-2.5;0;N;3.1;Huairou
19328;2015;5;15;7;33;66;19.4;1007.6;-1.2;0;N;2;Huairou
19329;2015;5;15;8;25;30;19.2;1008.4;0.7;0;NE;1.5;Huairou
19330;2015;5;15;9;22;31;21.1;1008.4;0.3;0;N;2.1;Huairou
19331;2015;5;15;10;19;26;22.8;1007.9;0;0;NE;1.8;Huairou
19332;2015;5;15;11;24;32;23.1;1007.2;-1.1;0;SW;2.2;Huairou
19333;2015;5;15;12;26;39;23.9;1006.3;-1.1;0;WNW;1.3;Huairou
19334;2015;5;15;13;24;51;25;1005.2;0.5;0;SW;2.5;Huairou
19335;2015;5;15;14;22;36;25.1;1004.6;0.5;0;S;3.2;Huairou
19336;2015;5;15;15;22;41;25.6;1003.6;1;0;SSE;3.2;Huairou
19337;2015;5;15;16;22;53;25.6;1003.2;1;0;SSW;2.8;Huairou
19338;2015;5;15;17;36;58;24.9;1002.7;1.7;0;SSW;4.3;Huairou
19339;2015;5;15;18;32;71;24;1002.6;2.7;0;SSW;3.5;Huairou
19340;2015;5;15;19;28;67;22.5;1003.1;4;0;SW;2;Huairou
19341;2015;5;15;20;28;79;19.7;1003.7;6.4;0;NW;1.2;Huairou
19342;2015;5;15;21;33;144;17.5;1004.4;6.1;0;NW;1.8;Huairou
19343;2015;5;15;22;36;36;15.8;1004.5;6.2;0;W;0.8;Huairou
19344;2015;5;15;23;28;41;14.3;1004.6;8.5;0;NW;0.9;Huairou
19345;2015;5;16;0;24;48;12.7;1004.8;7.8;0;WSW;0.5;Huairou
19346;2015;5;16;1;26;31;12.5;1004.5;7;0;WNW;1.9;Huairou
19347;2015;5;16;2;25;30;11.6;1004.3;7.3;0;NW;1.5;Huairou
19348;2015;5;16;3;24;34;10.5;1004.1;6.6;0;NE;0.5;Huairou
19349;2015;5;16;4;22;26;9.6;1003.9;6.9;0;S;0.8;Huairou
19350;2015;5;16;5;22;22;9;1004;7.3;0;W;1;Huairou
19351;2015;5;16;6;21;25;9.9;1004.2;7.3;0;NNW;0.4;Huairou
19352;2015;5;16;7;24;40;14.8;1004.3;4.8;0;ENE;1.1;Huairou
19353;2015;5;16;8;25;25;18.4;1004.3;4.2;0;SE;1;Huairou
19354;2015;5;16;9;21;50;20.9;1003.7;4;0;SE;1.5;Huairou
19355;2015;5;16;10;30;90;23.2;1002.8;4.7;0;ESE;1.9;Huairou
19356;2015;5;16;11;37;43;26.4;1001.6;3.6;0;SSE;2.3;Huairou
19357;2015;5;16;12;24;24;27.5;1000.4;0.3;0;S;3.9;Huairou
19358;2015;5;16;13;18;18;28.7;999.1;-2.5;0;S;4.2;Huairou
19359;2015;5;16;14;14;33;28.8;997.9;-4.6;0;S;4.9;Huairou
19360;2015;5;16;15;15;62;29.2;996.7;-0.1;0;S;4.9;Huairou
19361;2015;5;16;16;32;56;28.8;996.1;-1.4;0;S;4.5;Huairou
19362;2015;5;16;17;28;125;28.5;995.4;3.3;0;S;4.1;Huairou
19363;2015;5;16;18;50;200;27.2;995.3;7.1;0;SSW;3;Huairou
19364;2015;5;16;19;50;109;25.6;995.5;6.7;0;SSW;2.5;Huairou
19365;2015;5;16;20;42;42;24.6;995.7;3.3;0;SW;1.8;Huairou
19366;2015;5;16;21;49;167;21.2;996.1;7.8;0;WNW;1.7;Huairou
19367;2015;5;16;22;66;162;19.9;995.9;8.2;0;NW;1.5;Huairou
19368;2015;5;16;23;80;168;18.7;995.6;10;0;NE;0.9;Huairou
19369;2015;5;17;0;87;201;18.7;995.1;11;0;NE;1.2;Huairou
19370;2015;5;17;1;89;203;18.2;994.7;11.3;0;ENE;1.1;Huairou
19371;2015;5;17;2;90;151;17.6;994.2;11.4;0;NE;1.2;Huairou
19372;2015;5;17;3;87;128;16.8;993.4;12.1;0;NNE;1;Huairou
19373;2015;5;17;4;85;124;16.1;992.9;12.3;0;N;0.9;Huairou
19374;2015;5;17;5;80;104;16;992.8;12.4;0;NW;1.3;Huairou
19375;2015;5;17;6;84;121;16.1;992.6;12.6;0;NW;1.3;Huairou
19376;2015;5;17;7;95;163;18.6;992.2;14.9;0;ENE;0.4;Huairou
19377;2015;5;17;8;112;210;20.7;992.1;15.5;0;SE;1.5;Huairou
19378;2015;5;17;9;124;221;20.6;991.6;15.6;0;S;1.8;Huairou
19379;2015;5;17;10;131;201;21.1;991;15.6;0;SW;1.1;Huairou
19380;2015;5;17;11;151;206;22.5;990.5;15.8;0;SE;2.3;Huairou
19381;2015;5;17;12;132;208;23;990;16.5;0;ESE;1.2;Huairou
19382;2015;5;17;13;133;203;23.5;989;16;0;NE;1.7;Huairou
19383;2015;5;17;14;139;188;23.8;987.4;16.3;0;ENE;1.1;Huairou
19384;2015;5;17;15;145;208;21.8;986.6;18.8;0.2;SSW;2.1;Huairou
19385;2015;5;17;16;148;287;23;986.7;18.1;0.1;W;1.9;Huairou
19386;2015;5;17;17;154;163;24.6;987;17.6;0.2;E;0.6;Huairou
19387;2015;5;17;18;144;146;24.8;987;18.3;0;SSW;0.7;Huairou
19388;2015;5;17;19;146;207;23.1;986.6;18.2;0;SSE;1.2;Huairou
19389;2015;5;17;20;157;220;21;987.4;18;0;WNW;1.7;Huairou
19390;2015;5;17;21;150;150;21.5;989.2;17.7;0;SW;2;Huairou
19391;2015;5;17;22;148;152;18.7;989;16.5;1.6;NNE;1.6;Huairou
19392;2015;5;17;23;117;117;18.2;989;17.2;0.1;S;1.1;Huairou
19393;2015;5;18;0;88;88;17.9;989.4;16.9;0;ESE;0.8;Huairou
19394;2015;5;18;1;79;79;17.3;989.3;16.5;0;N;1.2;Huairou
19395;2015;5;18;2;74;74;16.7;989.6;16.2;0;WSW;0.6;Huairou
19396;2015;5;18;3;72;72;16;989.9;15.4;0;WNW;1.1;Huairou
19397;2015;5;18;4;52;52;15.8;990.4;15.2;0;NE;1.1;Huairou
19398;2015;5;18;5;46;46;14.9;991.1;14.4;0;WNW;1;Huairou
19399;2015;5;18;6;42;49;15.3;992.2;14.7;0;NE;1.5;Huairou
19400;2015;5;18;7;59;59;22;993.8;-0.7;0;NNW;6.5;Huairou
19401;2015;5;18;8;31;31;21.8;994.5;-4.4;0;N;6.3;Huairou
19402;2015;5;18;9;25;25;22.2;994.7;-5.7;0;N;4.9;Huairou
19403;2015;5;18;10;28;32;23;994;-2.6;0;NNW;2.4;Huairou
19404;2015;5;18;11;11;36;24.6;993.7;-5.7;0;WNW;2.4;Huairou
19405;2015;5;18;12;20;20;25.6;993.2;-7.1;0;NW;7.1;Huairou
19406;2015;5;18;13;15;15;26.6;992.2;-6.3;0;NW;5.9;Huairou
19407;2015;5;18;14;17;35;26.4;992.2;-7.7;0;NW;7.1;Huairou
19408;2015;5;18;15;13;33;26.4;992;-6.5;0;W;5.4;Huairou
19409;2015;5;18;16;9;37;26.4;991.8;-5.3;0;WNW;4.7;Huairou
19410;2015;5;18;17;12;12;25.8;992;-6.9;0;NNW;4.1;Huairou
19411;2015;5;18;18;7;22;25.2;992.1;-6.3;0;NNE;1.4;Huairou
19412;2015;5;18;19;16;61;24.3;992.5;-8.1;0;N;3.2;Huairou
19413;2015;5;18;20;15;84;23.4;993.4;-6.6;0;NNW;2.2;Huairou
19414;2015;5;18;21;29;191;23.3;994.7;-10.1;0;NNW;2.4;Huairou
19415;2015;5;18;22;39;207;22.6;995.4;-15;0;NNW;4.9;Huairou
19416;2015;5;18;23;44;152;21.6;995.8;-17.6;0;NW;3.7;Huairou
19417;2015;5;19;0;26;74;21.1;996.4;-16.1;0;NW;4.7;Huairou
19418;2015;5;19;1;15;54;20.6;996.4;-14.9;0;NW;4.1;Huairou
19419;2015;5;19;2;8;32;19.8;996;-12.8;0;WNW;2.4;Huairou
19420;2015;5;19;3;9;51;18.7;996.1;-11.3;0;W;1.7;Huairou
19421;2015;5;19;4;15;64;17;996.1;-10.7;0;WNW;2.3;Huairou
19422;2015;5;19;5;14;26;19.4;996.4;-10.8;0;NW;6.5;Huairou
19423;2015;5;19;6;4;24;19.1;996.6;-10;0;WNW;4.5;Huairou
19424;2015;5;19;7;3;5;19.8;997.1;-8.5;0;NW;4.6;Huairou
19425;2015;5;19;8;4;50;20.4;997.1;-8;0;WNW;5.8;Huairou
19426;2015;5;19;9;13;43;21.7;997;-8;0;WNW;4.4;Huairou
19427;2015;5;19;10;15;69;22.9;997.2;-6;0;NW;4.2;Huairou
19428;2015;5;19;11;12;50;23.5;998;-3.8;0;NW;3.1;Huairou
19429;2015;5;19;12;3;62;24;997.8;-3.4;0;NNW;5.4;Huairou
19430;2015;5;19;13;3;61;24.2;998.1;-0.9;0;NW;7.3;Huairou
19431;2015;5;19;14;13;97;24.6;998.4;0.8;0;NW;4.9;Huairou
19432;2015;5;19;15;9;50;23.4;998.5;0.5;0;NW;5;Huairou
19433;2015;5;19;16;12;28;23.1;999.2;-0.4;0;N;5.3;Huairou
19434;2015;5;19;17;9;39;23.1;999.6;0.8;0;NNW;3.1;Huairou
19435;2015;5;19;18;10;25;23.2;1000;0.9;0;N;3;Huairou
19436;2015;5;19;19;10;30;22.3;1000.7;1.3;0;NE;3.6;Huairou
19437;2015;5;19;20;12;27;20.7;1001.4;1.5;0;NE;2.3;Huairou
19438;2015;5;19;21;13;43;18;1002.3;1.9;0;WNW;2;Huairou
19439;2015;5;19;22;10;14;17.3;1003.2;2.5;0;WNW;2.1;Huairou
19440;2015;5;19;23;8;19;17.3;1004;1.3;0;NNW;2.5;Huairou
19441;2015;5;20;0;9;29;18.3;1004.5;0.9;0;NW;2.7;Huairou
19442;2015;5;20;1;11;50;20.8;1004.9;0.6;0;N;4.7;Huairou
19443;2015;5;20;2;13;19;19.9;1005.1;0.3;0;NNE;3.7;Huairou
19444;2015;5;20;3;8;19;19.8;1005.8;1.2;0;NE;3.8;Huairou
19445;2015;5;20;4;13;21;17.6;1006.5;1.9;0;NE;2.1;Huairou
19446;2015;5;20;5;10;32;14.2;1007.1;3.3;0;NW;2.1;Huairou
19447;2015;5;20;6;15;17;14.4;1007.8;4.7;0;NNW;0.9;Huairou
19448;2015;5;20;7;16;47;16.8;1008.2;6;0;W;0.6;Huairou
19449;2015;5;20;8;12;26;21.5;1008.9;2.7;0;SE;1.2;Huairou
19450;2015;5;20;9;14;19;23.4;1008.8;3.8;0;ESE;1.4;Huairou
19451;2015;5;20;10;14;36;25.5;1008.5;3.4;0;ESE;1.8;Huairou
19452;2015;5;20;11;11;16;25;1007.5;2.4;0;W;4.9;Huairou
19453;2015;5;20;12;8;8;27.3;1006.6;2.4;0;W;2.4;Huairou
19454;2015;5;20;13;10;10;28;1006;-1.1;0;NNW;3.7;Huairou
19455;2015;5;20;14;17;17;28.3;1005;-0.8;0;SE;1.8;Huairou
19456;2015;5;20;15;23;23;30;1004;-0.4;0;SSE;2.5;Huairou
19457;2015;5;20;16;23;39;29.1;1003.3;1.5;0;SE;3.5;Huairou
19458;2015;5;20;17;14;14;28.6;1002.8;1.1;0;SSE;3.8;Huairou
19459;2015;5;20;18;15;15;28.1;1002.6;-0.1;0;SSE;2.5;Huairou
19460;2015;5;20;19;20;51;26.7;1003;3.2;0;W;0.9;Huairou
19461;2015;5;20;20;22;76;25.8;1003.4;2.5;0;SW;4.5;Huairou
19462;2015;5;20;21;22;93;22.7;1004.1;3.7;0;W;1;Huairou
19463;2015;5;20;22;21;81;19.2;1004.5;6.6;0;NW;1.4;Huairou
19464;2015;5;20;23;23;25;17.2;1004.6;6.1;0;NW;1.4;Huairou
19465;2015;5;21;0;20;20;15.6;1004.9;6.6;0;NW;1;Huairou
19466;2015;5;21;1;18;24;15.7;1005;5.6;0;NW;1.5;Huairou
19467;2015;5;21;2;21;39;14.7;1004.6;6.3;0;ESE;0.4;Huairou
19468;2015;5;21;3;19;19;13.5;1004.4;7.5;0;WNW;1;Huairou
19469;2015;5;21;4;16;27;12.9;1004.8;6.9;0;NW;0.9;Huairou
19470;2015;5;21;5;18;42;12.4;1004.5;7.1;0;NW;0.7;Huairou
19471;2015;5;21;6;16;49;13;1004.8;7.9;0;NW;1.1;Huairou
19472;2015;5;21;7;22;45;16.8;1005;5.4;0;ENE;1;Huairou
19473;2015;5;21;8;28;79;19.9;1004.9;6.2;0;ESE;2;Huairou
19474;2015;5;21;9;28;39;22.9;1004.5;7;0;ESE;1.3;Huairou
19475;2015;5;21;10;21;43;25.5;1004;3.4;0;ESE;1.9;Huairou
19476;2015;5;21;11;17;62;26.2;1003.5;2.1;0;S;2.6;Huairou
19477;2015;5;21;12;22;76;26.4;1002.9;4.8;0;SW;2.3;Huairou
19478;2015;5;21;13;23;56;28.5;1002;4;0;SW;3;Huairou
19479;2015;5;21;14;24;53;28.7;1000.9;4.2;0;S;3.3;Huairou
19480;2015;5;21;15;42;75;29.1;1000;3.8;0;SSW;3.3;Huairou
19481;2015;5;21;16;43;71;29.5;999.3;4.2;0;SSW;3.2;Huairou
19482;2015;5;21;17;34;110;28.7;999.2;6.1;0;SSW;3.3;Huairou
19483;2015;5;21;18;33;163;27.1;999.2;7.5;0;SSW;3.4;Huairou
19484;2015;5;21;19;29;134;25.6;999.6;7.2;0;SW;2.5;Huairou
19485;2015;5;21;20;27;99;24;1000.3;7.2;0;SW;2.6;Huairou
19486;2015;5;21;21;18;68;22.9;1001;7;0;SW;1.4;Huairou
19487;2015;5;21;22;27;91;19.5;1001.6;8.5;0;NE;0.9;Huairou
19488;2015;5;21;23;32;73;18.5;1001.5;7.9;0;E;1.1;Huairou
19489;2015;5;22;0;39;92;17.9;1002;7.9;0;E;1.1;Huairou
19490;2015;5;22;1;40;94;17.5;1001.8;7.2;0;NE;1.5;Huairou
19491;2015;5;22;2;35;82;15.7;1001.8;8.4;0;NNE;1;Huairou
19492;2015;5;22;3;41;88;14.5;1001.6;9.1;0;NW;1.4;Huairou
19493;2015;5;22;4;34;56;14;1001.5;8.4;0;NW;1.8;Huairou
19494;2015;5;22;5;29;42;13.3;1002;8.4;0;NW;1.5;Huairou
19495;2015;5;22;6;28;50;13.7;1002.1;8.5;0;NE;0.4;Huairou
19496;2015;5;22;7;32;76;16.3;1002.5;9;0;W;0.6;Huairou
19497;2015;5;22;8;39;71;19.8;1002.6;8.8;0;ESE;1.2;Huairou
19498;2015;5;22;9;45;90;22.2;1002.5;9;0;SE;1.7;Huairou
19499;2015;5;22;10;42;100;23.7;1002.3;9.3;0;SSE;1.9;Huairou
19500;2015;5;22;11;53;94;24.7;1001.8;9;0;SSE;2.2;Huairou
19501;2015;5;22;12;57;91;25.5;1001.1;8.9;0;SSE;1.9;Huairou
19502;2015;5;22;13;60;111;26.8;1000.1;9.6;0;WSW;1.4;Huairou
19503;2015;5;22;14;64;118;27.8;999.2;10;0;S;3.3;Huairou
19504;2015;5;22;15;65;103;29.4;998.4;10;0;W;1.5;Huairou
19505;2015;5;22;16;80;88;29;997.7;7.5;0;SSW;2.7;Huairou
19506;2015;5;22;17;64;86;29.3;997.3;7.8;0;SW;1.9;Huairou
19507;2015;5;22;18;58;72;28.4;997.2;8.1;0;SE;2.5;Huairou
19508;2015;5;22;19;48;78;27.1;997.7;8;0;SE;1.9;Huairou
19509;2015;5;22;20;51;122;24.4;998.3;9.5;0;NW;1.1;Huairou
19510;2015;5;22;21;51;112;21.9;999.1;11.3;0;NW;1.2;Huairou
19511;2015;5;22;22;64;115;21.2;999.4;9.7;0;NE;1.5;Huairou
19512;2015;5;22;23;75;129;19.6;999.7;10.3;0;NW;1.5;Huairou
19513;2015;5;23;0;64;74;19.2;999.7;10.7;0;NW;2;Huairou
19514;2015;5;23;1;59;116;18.5;999.8;10.8;0;NW;1.8;Huairou
19515;2015;5;23;2;60;65;17.8;999.8;10.7;0;NW;2;Huairou
19516;2015;5;23;3;68;99;17.2;1000;10.8;0;NW;2.4;Huairou
19517;2015;5;23;4;62;62;16.1;1000.1;11;0;NW;1;Huairou
19518;2015;5;23;5;65;75;14.7;1000.3;10.7;0;NA;0.2;Huairou
19519;2015;5;23;6;67;88;15.1;1000.6;11.5;0;NA;0;Huairou
19520;2015;5;23;7;74;107;18.5;1000.8;12;0;SE;0.6;Huairou
19521;2015;5;23;8;81;131;21.4;1000.9;12;0;ESE;0.8;Huairou
19522;2015;5;23;9;82;127;24.1;1000.5;12.4;0;SE;0.9;Huairou
19523;2015;5;23;10;98;150;25.4;1000.1;11.6;0;ENE;1;Huairou
19524;2015;5;23;11;94;126;27.3;999.7;12.1;0;SE;1.9;Huairou
19525;2015;5;23;12;87;147;28.6;999;12.1;0;SE;2.4;Huairou
19526;2015;5;23;13;93;140;29.5;998.3;11.5;0;SSW;2.5;Huairou
19527;2015;5;23;14;108;142;29.8;997.7;11.8;0;WSW;2.9;Huairou
19528;2015;5;23;15;122;173;31.4;997;12.2;0;SSW;2.7;Huairou
19529;2015;5;23;16;119;130;31.6;996.8;11.4;0;SSW;2.5;Huairou
19530;2015;5;23;17;73;87;31.1;996.9;10.4;0;SSW;2.6;Huairou
19531;2015;5;23;18;68;100;30.3;996.9;11.3;0;SSW;1.3;Huairou
19532;2015;5;23;19;71;125;29;997.3;11.1;0;S;3.3;Huairou
19533;2015;5;23;20;72;134;26.4;998.6;11.7;0;NE;1.1;Huairou
19534;2015;5;23;21;81;102;24.6;999.1;12.5;0;SE;0.6;Huairou
19535;2015;5;23;22;87;189;23.7;999.1;12.7;0;WSW;1.5;Huairou
19536;2015;5;23;23;90;146;22.4;998.9;12.9;0;SW;0.9;Huairou
19537;2015;5;24;0;85;119;20.8;999;13.5;0;N;0.8;Huairou
19538;2015;5;24;1;99;169;20.2;999.1;14.3;0;NNE;1;Huairou
19539;2015;5;24;2;124;133;19.2;999;14;0;NNW;0.9;Huairou
19540;2015;5;24;3;99;123;18.8;998.8;13.9;0;WNW;1.8;Huairou
19541;2015;5;24;4;101;101;18.1;998.6;13.4;0;NW;1.1;Huairou
19542;2015;5;24;5;99;104;16.8;998.8;13.3;0;NA;0.1;Huairou
19543;2015;5;24;6;100;111;17;999.2;13.7;0;SW;0.4;Huairou
19544;2015;5;24;7;99;128;19.1;999.4;14.4;0;WNW;0.3;Huairou
19545;2015;5;24;8;108;147;22.5;999.3;14.3;0;ESE;0.8;Huairou
19546;2015;5;24;9;122;147;23.8;999.3;13.6;0;ENE;0.8;Huairou
19547;2015;5;24;10;132;156;25.4;999;13.3;0;SSE;1.4;Huairou
19548;2015;5;24;11;131;193;27;998.5;14.1;0;NNW;1.4;Huairou
19549;2015;5;24;12;147;224;28.3;997.9;15.2;0;SSW;2.8;Huairou
19550;2015;5;24;13;160;220;29.7;997;15;0;SSW;2.9;Huairou
19551;2015;5;24;14;170;183;30.7;996;14.3;0;SW;2.2;Huairou
19552;2015;5;24;15;108;108;31.4;995.6;10.7;0;SSW;3.2;Huairou
19553;2015;5;24;16;79;79;31.8;995.2;8.7;0;S;2.3;Huairou
19554;2015;5;24;17;72;75;32.3;995;9.2;0;ESE;1.8;Huairou
19555;2015;5;24;18;60;85;31.3;994.7;9.5;0;SSW;2.8;Huairou
19556;2015;5;24;19;60;155;29.2;995.4;10.8;0;WSW;1.5;Huairou
19557;2015;5;24;20;65;118;27.2;996.4;11.6;0;WSW;0.9;Huairou
19558;2015;5;24;21;68;140;25.6;996.4;14.1;0;NW;1;Huairou
19559;2015;5;24;22;83;136;25.6;996.2;11.7;0;E;0.9;Huairou
19560;2015;5;24;23;80;112;23.6;996.1;13.5;0;NNW;1.2;Huairou
19561;2015;5;25;0;84;153;22.2;996.1;13.5;0;ENE;0.4;Huairou
19562;2015;5;25;1;79;118;21.2;996;12.9;0;NW;0.9;Huairou
19563;2015;5;25;2;72;122;20.2;996.3;13.2;0;NW;0.8;Huairou
19564;2015;5;25;3;72;96;19.8;996.5;13;0;NW;1.9;Huairou
19565;2015;5;25;4;80;98;19.3;996.8;13.2;0;NW;1;Huairou
19566;2015;5;25;5;80;98;19.1;997.3;13.5;0;NW;1.6;Huairou
19567;2015;5;25;6;81;129;19;997.6;14;0;NW;1.3;Huairou
19568;2015;5;25;7;87;139;21.4;998;15;0;NW;1;Huairou
19569;2015;5;25;8;97;125;25.2;998.5;13.4;0;SE;1.4;Huairou
19570;2015;5;25;9;113;158;26.6;998.3;12.6;0;SE;1.8;Huairou
19571;2015;5;25;10;106;185;27.5;998.1;13.1;0;SE;1.6;Huairou
19572;2015;5;25;11;109;178;28.7;997.8;13.4;0;S;2.4;Huairou
19573;2015;5;25;12;128;212;30.2;997.2;13.9;0;SE;2.5;Huairou
19574;2015;5;25;13;127;159;31.3;996.5;13.6;0;SW;2.6;Huairou
19575;2015;5;25;14;134;183;32.5;995.7;13.7;0;WSW;2.8;Huairou
19576;2015;5;25;15;115;115;33.6;995.1;10.9;0;SW;2.7;Huairou
19577;2015;5;25;16;92;137;33.4;994.9;10.7;0;SSW;3.6;Huairou
19578;2015;5;25;17;96;201;33;994.6;12.1;0;SSW;3.8;Huairou
19579;2015;5;25;18;96;171;32.2;995.1;12.9;0;SW;2.2;Huairou
19580;2015;5;25;19;102;164;30.7;995.4;13;0;SW;2.2;Huairou
19581;2015;5;25;20;99;180;29.1;995.8;14.1;0;SW;1.6;Huairou
19582;2015;5;25;21;99;180;27.5;996.6;14.5;0;WNW;1;Huairou
19583;2015;5;25;22;85;153;24.8;997;15.1;0;NE;0.9;Huairou
19584;2015;5;25;23;97;148;24.6;997.3;15.5;0;ENE;0.9;Huairou
19585;2015;5;26;0;80;116;24.3;997.5;13.5;0;NE;1.4;Huairou
19586;2015;5;26;1;79;144;23.7;997.5;13.6;0;NE;1.2;Huairou
19587;2015;5;26;2;79;144;22.4;997.6;15.3;0;NNE;1;Huairou
19588;2015;5;26;3;69;122;21.5;997.7;14.4;0;NNE;1.2;Huairou
19589;2015;5;26;4;76;123;20.5;997.6;14.6;0;N;1.1;Huairou
19590;2015;5;26;5;81;143;19.6;998.1;14.2;0;NW;1.8;Huairou
19591;2015;5;26;6;86;121;20;998.5;14.4;0;WNW;1.7;Huairou
19592;2015;5;26;7;83;134;22.1;998.7;15.2;0;WNW;0.9;Huairou
19593;2015;5;26;8;83;134;25.5;998.6;13.7;0;ESE;1.5;Huairou
19594;2015;5;26;9;97;175;26.8;998.6;14.2;0;SSE;1.7;Huairou
19595;2015;5;26;10;104;173;28.1;998.2;14.7;0;SSE;1.8;Huairou
19596;2015;5;26;11;111;206;29.4;997.7;14.8;0;SSE;1.7;Huairou
19597;2015;5;26;12;112;184;31;996.9;15;0;SSW;1.9;Huairou
19598;2015;5;26;13;126;149;32.8;996;15.3;0;SW;1.8;Huairou
19599;2015;5;26;14;105;105;33.7;995.3;11.5;0;S;4;Huairou
19600;2015;5;26;15;90;122;34.6;994.6;12.3;0;SSW;3.3;Huairou
19601;2015;5;26;16;78;117;33.8;994.2;11;0;S;4.3;Huairou
19602;2015;5;26;17;69;136;33.7;994.1;12.7;0;SSW;2.9;Huairou
19603;2015;5;26;18;63;111;32.4;994.1;11.5;0;SSW;2.8;Huairou
19604;2015;5;26;19;56;112;30.9;994.9;11.8;0;SSW;2.6;Huairou
19605;2015;5;26;20;56;112;28.9;995.2;11.5;0;SW;2.1;Huairou
19606;2015;5;26;21;56;112;27.5;996;12.7;0;WNW;1.3;Huairou
19607;2015;5;26;22;59;151;25.4;996.4;13.6;0;W;1.2;Huairou
19608;2015;5;26;23;66;141;23.6;996.7;14;0;NW;0.9;Huairou
19609;2015;5;27;0;82;141;22.7;996.9;14.3;0;SW;1;Huairou
19610;2015;5;27;1;69;110;22;996.7;13.9;0;WNW;1.1;Huairou
19611;2015;5;27;2;80;128;21.4;996.4;14.3;0;E;0.9;Huairou
19612;2015;5;27;3;84;102;20.2;996.3;14.6;0;N;1.2;Huairou
19613;2015;5;27;4;82;140;19.5;996.2;14.3;0;N;1.1;Huairou
19614;2015;5;27;5;78;107;18.9;996.2;14.6;0;NNE;1;Huairou
19615;2015;5;27;6;78;113;19.6;996.8;15;0;NNW;1.1;Huairou
19616;2015;5;27;7;81;133;22.1;997.1;16.1;0;ESE;1;Huairou
19617;2015;5;27;8;88;149;25.1;997.6;15.7;0;E;1.4;Huairou
19618;2015;5;27;9;97;179;25.8;997.9;15.8;0;ESE;1.8;Huairou
19619;2015;5;27;10;106;190;26.8;997.8;15.8;0;NNE;1.8;Huairou
19620;2015;5;27;11;104;134;29;997.4;15.9;0;SE;2.1;Huairou
19621;2015;5;27;12;86;86;29.5;996.9;14.1;0;S;3.5;Huairou
19622;2015;5;27;13;83;96;30.1;996.1;13.8;0;SSE;3.2;Huairou
19623;2015;5;27;14;92;92;30.8;995.5;13.1;0;SE;3.7;Huairou
19624;2015;5;27;15;97;139;31;994.8;12.4;0;SSE;2.7;Huairou
19625;2015;5;27;16;93;93;31;994.2;11.9;0;S;3.5;Huairou
19626;2015;5;27;17;96;147;30.1;993.8;13;0;SSE;3.2;Huairou
19627;2015;5;27;18;93;131;29.4;993.7;13.2;0;SE;3.8;Huairou
19628;2015;5;27;19;91;91;28.5;993.9;12.4;0;SE;2.7;Huairou
19629;2015;5;27;20;94;174;27.2;994.4;13.5;0;ESE;1.6;Huairou
19630;2015;5;27;21;99;183;26;995.4;14.1;0;S;1.9;Huairou
19631;2015;5;27;22;117;193;25.2;996;14.6;0;ESE;1.7;Huairou
19632;2015;5;27;23;125;177;24.3;996;15;0;ENE;0.9;Huairou
19633;2015;5;28;0;130;164;23.3;995.8;15.1;0;NE;0.9;Huairou
19634;2015;5;28;1;127;158;22.4;995.7;15;0;ENE;1;Huairou
19635;2015;5;28;2;136;144;21.4;995.5;15;0;ENE;0.5;Huairou
19636;2015;5;28;3;129;129;21.1;995;15;0;NE;0.7;Huairou
19637;2015;5;28;4;127;127;20.6;994.7;15.4;0;NW;0.6;Huairou
19638;2015;5;28;5;132;144;20.3;995;15.5;0;N;0.4;Huairou
19639;2015;5;28;6;134;146;20.2;995.6;15.2;0;WNW;1.5;Huairou
19640;2015;5;28;7;138;138;22.1;995.5;16.1;0;W;0.4;Huairou
19641;2015;5;28;8;127;130;24.1;995.5;15;0;SE;2;Huairou
19642;2015;5;28;9;135;169;24.7;995.7;15.3;0;SE;1.7;Huairou
19643;2015;5;28;10;144;198;25.7;995.3;15.4;0;ESE;1.2;Huairou
19644;2015;5;28;11;147;199;27.2;995.2;16.2;0;ESE;1.3;Huairou
19645;2015;5;28;12;144;210;28.3;994.8;17.2;0;S;1.6;Huairou
19646;2015;5;28;13;155;202;28.6;994.5;17.5;0;SSW;1.8;Huairou
19647;2015;5;28;14;156;205;28.7;994.1;17.2;0;SE;1.8;Huairou
19648;2015;5;28;15;123;123;29;993.6;16.2;0;E;1.4;Huairou
19649;2015;5;28;16;81;81;28.6;993.6;15.2;0;SSE;2.8;Huairou
19650;2015;5;28;17;87;118;28.2;994;15.5;0;SSE;2.7;Huairou
19651;2015;5;28;18;96;96;27.6;994.4;14.9;0;SSW;2.6;Huairou
19652;2015;5;28;19;91;91;27.1;994.9;15.1;0;WNW;1.1;Huairou
